date,Spots,Return
2017-03-22,AUD_Spot,0.0040375097681686345
2017-03-29,AUD_Spot,0.0010430247718384855
2017-04-05,AUD_Spot,0.013210039630118908
2017-04-12,AUD_Spot,0.00638128157404938
2017-04-19,AUD_Spot,0.0033346672002134703
2017-04-26,AUD_Spot,0.003077334760503092
2017-05-03,AUD_Spot,0.006870537518523623
2017-05-10,AUD_Spot,0.007601465997013612
2017-05-17,AUD_Spot,-0.008745963401506907
2017-05-24,AUD_Spot,-0.009462881514061161
2017-05-31,AUD_Spot,0.009825033647375525
2017-06-07,AUD_Spot,-0.015763677308252788
2017-06-14,AUD_Spot,-0.004746209624258202
2017-06-21,AUD_Spot,0.004236727128293261
2017-06-28,AUD_Spot,-0.01138743455497393
2017-07-05,AUD_Spot,0.004866500065763502
2017-07-12,AUD_Spot,-0.009768168793956922
2017-07-19,AUD_Spot,-0.0344567404426559
2017-07-26,AUD_Spot,-0.006620861961274205
2017-08-02,AUD_Spot,0.004643574297188868
2017-08-09,AUD_Spot,0.010141987829614507
2017-08-16,AUD_Spot,-0.004668769716088428
2012-01-04,BGN_Spot,-2.6463777704266445e-4
2012-01-11,BGN_Spot,0.018661901925749458
2012-01-18,BGN_Spot,-0.0121483791333723
2012-01-25,BGN_Spot,-0.018611074575825337
2012-02-01,BGN_Spot,-0.004221671245728031
2012-02-08,BGN_Spot,-0.007469717362045825
2012-02-15,BGN_Spot,0.014984066716387634
2012-02-22,BGN_Spot,-0.013827655310621245
2012-02-29,BGN_Spot,-0.005689900426742556
2012-03-07,BGN_Spot,0.01328428367054979
2012-03-14,BGN_Spot,0.008941777598494127
2012-03-21,BGN_Spot,-0.013860198573998894
2012-03-28,BGN_Spot,-0.007568078924251598
2012-04-04,BGN_Spot,0.013277047729284286
2012-04-11,BGN_Spot,0.0025534202392152316
2012-04-18,BGN_Spot,-0.001139410187667611
2012-04-25,BGN_Spot,-0.007045561296383229
2012-05-02,BGN_Spot,0.004460062170563495
2012-05-09,BGN_Spot,0.017761033369214196
2012-05-16,BGN_Spot,0.016657852987837174
2012-05-23,BGN_Spot,0.01072821846553973
2012-05-30,BGN_Spot,0.01743325828240594
2012-06-06,BGN_Spot,-0.017134547293879532
2012-06-13,BGN_Spot,0.001994210357027848
2012-06-20,BGN_Spot,-0.011813045711350667
2012-06-27,BGN_Spot,0.019035862785862667
2012-07-04,BGN_Spot,-0.004590372967803513
2012-07-11,BGN_Spot,0.023570101838211732
2012-07-18,BGN_Spot,-0.0036293098053938877
2012-07-25,BGN_Spot,0.01036236890033293
2012-08-01,BGN_Spot,-0.005656389855793198
2012-08-08,BGN_Spot,-0.011252109770581886
2012-08-15,BGN_Spot,0.006069418979578911
2012-08-22,BGN_Spot,-0.018978193929491516
2012-08-29,BGN_Spot,-6.40573954264756e-5
2012-09-05,BGN_Spot,-0.005573350416399725
2012-09-12,BGN_Spot,-0.023191393416221118
2012-09-19,BGN_Spot,-0.011541251731187696
2012-09-26,BGN_Spot,0.013811048839071027
2012-10-03,BGN_Spot,-0.0025666337611054413
2012-10-10,BGN_Spot,0.0022433359725522184
2012-10-17,BGN_Spot,-0.018499012508229273
2012-10-24,BGN_Spot,0.011201287812730776
2012-10-31,BGN_Spot,0.0010612894667019201
2012-11-07,BGN_Spot,0.014776040286244463
2012-11-14,BGN_Spot,0.002742409402546553
2012-11-21,BGN_Spot,-0.007227974213713573
2012-11-28,BGN_Spot,-0.009576282303555006
2012-12-05,BGN_Spot,-0.008741721854304663
2012-12-12,BGN_Spot,-6.012827365045048e-4
2012-12-19,BGN_Spot,-0.01149809479243269
2012-12-26,BGN_Spot,2.7050787854210334e-4
2013-01-02,BGN_Spot,0.0027719559191399235
2013-01-09,BGN_Spot,0.009371628910463947
2013-01-16,BGN_Spot,-0.01689933872152838
2013-01-23,BGN_Spot,-0.002174208452235371
2013-01-30,BGN_Spot,-0.018384856325752374
2013-02-06,BGN_Spot,0.003399001109877897
2013-02-13,BGN_Spot,0.005115796750777779
2013-02-20,BGN_Spot,0.012861957493637721
2013-02-27,BGN_Spot,0.011136764905609109
2013-03-06,BGN_Spot,0.013028878441907477
2013-03-13,BGN_Spot,5.303632988595819e-4
2013-03-20,BGN_Spot,0.0020540683805989612
2013-03-27,BGN_Spot,0.011968524763605215
2013-04-03,BGN_Spot,-0.005423418714061712
2013-04-10,BGN_Spot,-0.016884567374022774
2013-04-17,BGN_Spot,0.003007217321571831
2013-04-24,BGN_Spot,0.00119928043174089
2013-05-01,BGN_Spot,-0.012510813868370274
2013-05-08,BGN_Spot,0.0021564795471391562
2013-05-15,BGN_Spot,0.02057696187210012
2013-05-22,BGN_Spot,0.0022402319298939766
2013-05-29,BGN_Spot,-0.006311222141871187
2013-06-05,BGN_Spot,-0.011644062189877458
2013-06-12,BGN_Spot,-0.018341254434701137
2013-06-19,BGN_Spot,0.0031367200818275265
2013-06-26,BGN_Spot,0.021752430154306168
2013-07-03,BGN_Spot,1.9958751912718675e-4
2013-07-10,BGN_Spot,0.002594119994678623
2013-07-17,BGN_Spot,-0.011411132488555631
2013-07-24,BGN_Spot,-0.005637205556674019
2013-07-31,BGN_Spot,-0.007693865154889679
2013-08-07,BGN_Spot,-0.0025845065632864594
2013-08-14,BGN_Spot,0.0062052505966587734
2013-08-21,BGN_Spot,-0.007522363784223329
2013-08-28,BGN_Spot,0.001092523045407967
2013-09-04,BGN_Spot,0.010094809358161205
2013-09-11,BGN_Spot,-0.007833074481734092
2013-09-18,BGN_Spot,-0.0155175934118289
2013-09-25,BGN_Spot,-2.7652955409607216e-4
2013-10-02,BGN_Spot,-0.004010787635709723
2013-10-09,BGN_Spot,0.004026938832187632
2013-10-16,BGN_Spot,-6.223635986445375e-4
2013-10-23,BGN_Spot,-0.017506227511763117
2013-10-30,BGN_Spot,0.0028170997957601696
2013-11-06,BGN_Spot,0.0165039679752792
2013-11-13,BGN_Spot,0.001934503247201791
2013-11-20,BGN_Spot,0.003516756309474678
2013-11-27,BGN_Spot,-0.010307153164295979
2013-12-04,BGN_Spot,-0.0010414496979795906
2013-12-11,BGN_Spot,-0.013969974979149313
2013-12-18,BGN_Spot,0.007401141890463148
2013-12-25,BGN_Spot,4.897844948221763e-4
2014-01-01,BGN_Spot,-0.005035317155045682
2014-01-08,BGN_Spot,0.012651999718844564
2014-01-15,BGN_Spot,-0.0022211425001735785
2014-01-22,BGN_Spot,0.0043826086956522126
2014-01-29,BGN_Spot,-0.008519185482753877
2014-02-05,BGN_Spot,0.009570380719525096
2014-02-12,BGN_Spot,-0.004359258234154395
2014-02-19,BGN_Spot,-0.010216137327125008
2014-02-26,BGN_Spot,0.0033703131582643042
2014-03-05,BGN_Spot,-0.0034289713086075313
2014-03-12,BGN_Spot,-0.012288462888842
2014-03-19,BGN_Spot,0.005189819422721342
2014-03-26,BGN_Spot,0.0037484970648560267
2014-04-02,BGN_Spot,0.0010569334836527666
2014-04-09,BGN_Spot,-0.006475681002322875
2014-04-16,BGN_Spot,0.0029755579171093505
2014-04-23,BGN_Spot,-1.412728685455944e-4
2014-04-30,BGN_Spot,-0.0036029671494171023
2014-05-07,BGN_Spot,-0.00311968235961424
2014-05-14,BGN_Spot,0.014295874822190413
2014-05-21,BGN_Spot,0.002103639295982118
2014-05-28,BGN_Spot,0.006997410957945593
2014-06-04,BGN_Spot,-6.25390869293363e-4
2014-06-11,BGN_Spot,0.005006257822277815
2014-06-18,BGN_Spot,-0.004635395046354018
2014-06-25,BGN_Spot,-0.002571766177799306
2014-07-02,BGN_Spot,-0.002090592334494823
2014-07-09,BGN_Spot,0.0011871508379888152
2014-07-16,BGN_Spot,0.008648950268535849
2014-07-23,BGN_Spot,0.004633151234354482
2014-07-30,BGN_Spot,0.004887114537444948
2014-08-06,BGN_Spot,0.0010959654770874572
2014-08-13,BGN_Spot,0.0013684570646594896
2014-08-20,BGN_Spot,0.007926204304748996
2014-08-27,BGN_Spot,0.0050166090434546895
2014-09-03,BGN_Spot,0.00323777403035419
2014-09-10,BGN_Spot,0.01808646540711356
2014-09-17,BGN_Spot,0.004028529916787704
2014-09-24,BGN_Spot,0.006643425639676348
2014-10-01,BGN_Spot,0.012415054887610966
2014-10-08,BGN_Spot,-0.008713050212985518
2014-10-15,BGN_Spot,-0.008008333875903384
2014-10-22,BGN_Spot,0.014898923601995184
2014-10-29,BGN_Spot,0.001293410075664525
2014-11-05,BGN_Spot,0.01169024090938442
2014-11-12,BGN_Spot,0.003830439223697635
2014-11-19,BGN_Spot,-0.009157975069956747
2014-11-26,BGN_Spot,0.003786906290115466
2014-12-03,BGN_Spot,0.015857791418888878
2014-12-10,BGN_Spot,-0.010952350978787773
2014-12-17,BGN_Spot,0.008527970470311175
2014-12-24,BGN_Spot,0.011674133905471118
2014-12-31,BGN_Spot,0.008295908183632683
2015-01-07,BGN_Spot,0.022022888957624387
2015-01-14,BGN_Spot,0.00411597360934568
2015-01-21,BGN_Spot,0.015431912713243623
2015-01-28,BGN_Spot,0.02873256159097659
2015-02-04,BGN_Spot,-0.005193606093831127
2015-02-11,BGN_Spot,8.121120714656982e-4
2015-02-18,BGN_Spot,-0.005332405958384023
2015-02-25,BGN_Spot,0.0031466697744886307
2015-03-04,BGN_Spot,0.02550101655532977
2015-03-11,BGN_Spot,0.05035685963520997
2015-03-18,BGN_Spot,-0.02912150137518188
2015-03-25,BGN_Spot,-0.009665055824029212
2015-04-01,BGN_Spot,0.019182231196365418
2015-04-08,BGN_Spot,-0.001650982334489015
2015-04-15,BGN_Spot,0.009095419216140321
2015-04-22,BGN_Spot,-0.0038785097782146893
2015-04-29,BGN_Spot,-0.036194132163422155
2015-05-06,BGN_Spot,-0.019288762446657115
2015-05-13,BGN_Spot,-6.381991181247937e-4
2015-05-20,BGN_Spot,0.0233962264150942
2015-05-27,BGN_Spot,0.017528931245745394
2015-06-03,BGN_Spot,-0.0328929029380608
2015-06-10,BGN_Spot,-0.004381161007667056
2015-06-17,BGN_Spot,-0.0011580105378959926
2015-06-24,BGN_Spot,0.011825401426004412
2015-07-01,BGN_Spot,0.013806932111142922
2015-07-08,BGN_Spot,-0.002203887884267619
2015-07-15,BGN_Spot,0.011553491533103033
2015-07-22,BGN_Spot,0.002015564638037981
2015-07-29,BGN_Spot,-0.005028775772475735
2015-08-05,BGN_Spot,0.0071320267310608365
2015-08-12,BGN_Spot,-0.022694323631091917
2015-08-19,BGN_Spot,0.0034803446111713043
2015-08-26,BGN_Spot,-0.017113941323629756
2015-09-02,BGN_Spot,0.007751489558627922
2015-09-09,BGN_Spot,0.0017794615693702553
2015-09-16,BGN_Spot,-0.0075063030025213084
2015-09-23,BGN_Spot,0.009468275503723866
2015-09-30,BGN_Spot,8.006863025451505e-4
2015-10-07,BGN_Spot,-0.005371735527744503
2015-10-14,BGN_Spot,-0.020626256822751987
2015-10-21,BGN_Spot,0.010970315616566806
2015-10-28,BGN_Spot,0.038994951546451606
2015-11-04,BGN_Spot,0.006534487573303549
2015-11-11,BGN_Spot,0.010154255909444077
2015-11-18,BGN_Spot,0.0079099148585553
2015-11-25,BGN_Spot,0.003269932966374123
2015-12-02,BGN_Spot,0.0011407463740562562
2015-12-09,BGN_Spot,-0.03743895822029297
2015-12-16,BGN_Spot,0.010372040586245745
2015-12-23,BGN_Spot,0
2015-12-30,BGN_Spot,-6.694934166481259e-4
2016-01-06,BGN_Spot,0.01289638231353285
2016-01-13,BGN_Spot,-0.008818828198203121
2016-01-20,BGN_Spot,-0.0013345937830172572
2016-01-27,BGN_Spot,-2.2272955064306377e-4
2016-02-03,BGN_Spot,-0.018991924255082115
2016-02-10,BGN_Spot,-0.016691268309299456
2016-02-17,BGN_Spot,0.014780600461893778
2016-02-24,BGN_Spot,0.010411925352753704
2016-03-02,BGN_Spot,0.013345346021735427
2016-03-09,BGN_Spot,-0.011891531451433623
2016-03-16,BGN_Spot,-0.020076481835563986
2016-03-23,BGN_Spot,0.0039024390243900253
2016-03-30,BGN_Spot,-0.01389127079403174
2016-04-06,BGN_Spot,-0.005275362318840626
2016-04-13,BGN_Spot,0.010606678710880502
2016-04-20,BGN_Spot,-0.0016146704342309137
2016-04-27,BGN_Spot,-0.002252642522959647
2016-05-04,BGN_Spot,-0.014298946393423662
2016-05-11,BGN_Spot,0.005285722675750115
2016-05-18,BGN_Spot,0.01875328620669503
2016-05-25,BGN_Spot,0.005505218488358832
2016-06-01,BGN_Spot,-0.0029086346526748796
2016-06-08,BGN_Spot,-0.018246296402219198
2016-06-15,BGN_Spot,0.012060125844791214
2016-06-22,BGN_Spot,-0.003281330953888606
2016-06-29,BGN_Spot,0.015478803280582154
2016-07-06,BGN_Spot,0.0021613013309065288
2016-07-13,BGN_Spot,9.080590238363939e-4
2016-07-20,BGN_Spot,0.0068609662054888165
2016-07-27,BGN_Spot,-0.003942107337951306
2016-08-03,BGN_Spot,-0.008198111607395253
2016-08-10,BGN_Spot,-0.002394253790901857
2016-08-17,BGN_Spot,-0.009942857142857031
2016-08-24,BGN_Spot,0.0021932355996767683
2016-08-31,BGN_Spot,0.009560009214466758
2016-09-07,BGN_Spot,-0.007301768397033781
2016-09-14,BGN_Spot,-9.194345477531174e-4
2016-09-21,BGN_Spot,0.005406649027953625
2016-09-28,BGN_Spot,-0.002517162471395884
2016-10-05,BGN_Spot,0.0011470520761642788
2016-10-12,BGN_Spot,0.018102658111823988
2016-10-19,BGN_Spot,0.002925950934053567
2016-10-26,BGN_Spot,0.005947037701975022
2016-11-02,BGN_Spot,-0.0170663692136086
2016-11-09,BGN_Spot,0.017419428052655395
2016-11-16,BGN_Spot,0.020244269700518736
2016-11-23,BGN_Spot,0.013173718158959069
2016-11-30,BGN_Spot,-0.0037226868087402165
2016-12-07,BGN_Spot,-0.014892234376692182
2016-12-14,BGN_Spot,0.020559617393216323
2016-12-21,BGN_Spot,0.010449771074602765
2016-12-28,BGN_Spot,0.0012260781491550965
2017-01-04,BGN_Spot,-0.007028005537216497
2017-01-11,BGN_Spot,-0.00895442359249321
2017-01-18,BGN_Spot,-0.004652924308824247
2017-01-25,BGN_Spot,-0.01076262434092512
2017-02-01,BGN_Spot,-0.0020880268146601377
2017-02-08,BGN_Spot,0.0072132591817630765
2017-02-15,BGN_Spot,0.00869232451344848
2017-02-22,BGN_Spot,0.0038480299170775556
2017-03-01,BGN_Spot,0.0013497462477054523
2017-03-08,BGN_Spot,3.23502453226876e-4
2017-03-15,BGN_Spot,-0.01638549021721558
2017-03-22,BGN_Spot,-0.007671653241273502
2017-03-29,BGN_Spot,0.003258048484179099
2017-04-05,BGN_Spot,0.009522236900044057
2017-04-12,BGN_Spot,-1.0904530832556159e-4
2017-04-19,BGN_Spot,-0.004253230819564857
2017-04-26,BGN_Spot,-0.017633207381851923
2017-05-03,BGN_Spot,0.0016723340208484316
2017-05-10,BGN_Spot,0.0015025877900829432
2017-05-17,BGN_Spot,-0.02611691486997092
2017-05-24,BGN_Spot,-0.005249343832021136
2017-05-31,BGN_Spot,-0.0021222897785934114
2017-06-07,BGN_Spot,-0.0014370293728803718
2017-06-14,BGN_Spot,0.0036840893391665297
2017-06-21,BGN_Spot,0.0046455609084652405
2017-06-28,BGN_Spot,-0.01895301706913277
2017-07-05,BGN_Spot,0.0026185627000290257
2017-07-12,BGN_Spot,-0.005339524085896663
2017-07-19,BGN_Spot,-0.008927529466682183
2017-07-26,BGN_Spot,-0.0185457756844275
2017-08-02,BGN_Spot,-0.01043791241751657
2017-08-09,BGN_Spot,0.008305043646944732
2017-08-16,BGN_Spot,-7.214573438344418e-4
2012-01-04,BRL_Spot,-0.021568522769739973
2012-01-11,BRL_Spot,-0.016696677033884444
2012-01-18,BRL_Spot,-0.019477276510737496
2012-01-25,BRL_Spot,-0.0011318619128465324
2012-02-01,BRL_Spot,-0.01739376770538248
2012-02-08,BRL_Spot,-0.007265179034769087
2012-02-15,BRL_Spot,0.004239995353429782
2012-02-22,BRL_Spot,-0.013418160786581868
2012-02-29,BRL_Spot,0.0069761988509791095
2012-03-07,BRL_Spot,0.02817721371601567
2012-03-14,BRL_Spot,0.021856067040371352
2012-03-21,BRL_Spot,0.007369645924530488
2012-03-28,BRL_Spot,0.004345434543454152
2012-04-04,BRL_Spot,2.1907004764787352e-4
2012-04-11,BRL_Spot,0.0052017740787384525
2012-04-18,BRL_Spot,0.02331408650179778
2012-04-25,BRL_Spot,5.855424252103614e-4
2012-05-02,BRL_Spot,0.02356759057296376
2012-05-09,BRL_Spot,0.02375259875259883
2012-05-16,BRL_Spot,0.015839975630806746
2012-05-23,BRL_Spot,0.015043230546254227
2012-05-30,BRL_Spot,-0.007385524372230501
2012-06-06,BRL_Spot,0.008333333333333304
2012-06-13,BRL_Spot,0.019332939787485293
2012-06-20,BRL_Spot,-0.02234448144394574
2012-06-27,BRL_Spot,0.024484154408135117
2012-07-04,BRL_Spot,-0.022694420352703082
2012-07-11,BRL_Spot,0.004141399201301521
2012-07-18,BRL_Spot,-0.006726567486620483
2012-07-25,BRL_Spot,0.004992585269401939
2012-08-01,BRL_Spot,0.005607200826324377
2012-08-08,BRL_Spot,-0.011689899730985664
2012-08-15,BRL_Spot,0.0011382757596754
2012-08-22,BRL_Spot,-0.0033120767215383262
2012-08-29,BRL_Spot,0.016813808153953058
2012-09-05,BRL_Spot,-0.005268035705575436
2012-09-12,BRL_Spot,-0.006570882165448877
2012-09-19,BRL_Spot,-0.0010859371143689955
2012-09-26,BRL_Spot,0.006077975984582817
2012-10-03,BRL_Spot,-0.006385068762278956
2012-10-10,BRL_Spot,0.009688581314878819
2012-10-17,BRL_Spot,-0.005336336042299217
2012-10-24,BRL_Spot,-0.002903972043116654
2012-10-31,BRL_Spot,0.002023891795833954
2012-11-07,BRL_Spot,0.0022661214838168853
2012-11-14,BRL_Spot,0.015777832391250968
2012-11-21,BRL_Spot,0.015387593148165957
2012-11-28,BRL_Spot,-0.0021444910407928397
2012-12-05,BRL_Spot,-0.0028654663546493486
2012-12-12,BRL_Spot,-0.007663202260644653
2012-12-19,BRL_Spot,-1.4479463294547745e-4
2012-12-26,BRL_Spot,-0.010812898242904101
2013-01-02,BRL_Spot,-0.0018543821979308817
2013-01-09,BRL_Spot,-0.0023467292461132327
2013-01-16,BRL_Spot,8.330883073606188e-4
2013-01-23,BRL_Spot,-0.0033785437986583178
2013-01-30,BRL_Spot,-0.02264911073990372
2013-02-06,BRL_Spot,0.0010053787764539024
2013-02-13,BRL_Spot,-0.013408326219052857
2013-02-20,BRL_Spot,-0.001272523668940262
2013-02-27,BRL_Spot,0.0055043066102646865
2013-03-06,BRL_Spot,-0.0013178569618329528
2013-03-13,BRL_Spot,7.613053849668816e-4
2013-03-20,BRL_Spot,0.009128714879805155
2013-03-27,BRL_Spot,0.010604080812141925
2013-04-03,BRL_Spot,0.006912327813416885
2013-04-10,BRL_Spot,-0.025286448044251286
2013-04-17,BRL_Spot,0.01368058370490477
2013-04-24,BRL_Spot,0.004948515445366342
2013-05-01,BRL_Spot,-0.004526237254414367
2013-05-08,BRL_Spot,0.0020485660037974363
2013-05-15,BRL_Spot,0.008327100473697335
2013-05-22,BRL_Spot,0.013500148353278618
2013-05-29,BRL_Spot,0.029763356916320927
2013-06-05,BRL_Spot,0.009002606017531445
2013-06-12,BRL_Spot,0.0123503169758159
2013-06-19,BRL_Spot,0.03233138510065858
2013-06-26,BRL_Spot,-0.017434284430464908
2013-07-03,BRL_Spot,0.037728083413362645
2013-07-10,BRL_Spot,-0.002071214524942744
2013-07-17,BRL_Spot,-0.0170457054537424
2013-07-24,BRL_Spot,0.011276337661170643
2013-07-31,BRL_Spot,0.01132829853398487
2013-08-07,BRL_Spot,0.016428728311003615
2013-08-14,BRL_Spot,0.004667444574095736
2013-08-21,BRL_Spot,0.05600722673893399
2013-08-28,BRL_Spot,-0.04440099393050634
2013-09-04,BRL_Spot,0.0059678588175116065
2013-09-11,BRL_Spot,-0.03521335649815671
2013-09-18,BRL_Spot,-0.03996837666900921
2013-09-25,BRL_Spot,0.02131942538201126
2013-10-02,BRL_Spot,-0.018321089410500035
2013-10-09,BRL_Spot,0.00693588866073469
2013-10-16,BRL_Spot,-0.011963565505052842
2013-10-23,BRL_Spot,0.004724120533871501
2013-10-30,BRL_Spot,-1.8259837487444308e-4
2013-11-06,BRL_Spot,0.04488174595927319
2013-11-13,BRL_Spot,0.020187896001747863
2013-11-20,BRL_Spot,-0.028997301580502843
2013-11-27,BRL_Spot,0.028010586678429705
2013-12-04,BRL_Spot,0.025573911177858788
2013-12-11,BRL_Spot,-0.02012468097569131
2013-12-18,BRL_Spot,-0.004611443210930877
2013-12-25,BRL_Spot,0.012268359643102356
2014-01-01,BRL_Spot,-2.542588354944586e-4
2014-01-08,BRL_Spot,0.015895218718209536
2014-01-15,BRL_Spot,-0.01543789377060123
2014-01-22,BRL_Spot,0.005678687968809548
2014-01-29,BRL_Spot,0.02709536049892547
2014-02-05,BRL_Spot,-0.01440059079346856
2014-02-12,BRL_Spot,0.00986554551887786
2014-02-19,BRL_Spot,-0.013272877164056007
2014-02-26,BRL_Spot,-0.018756788369955757
2014-03-05,BRL_Spot,-0.012899655157733392
2014-03-12,BRL_Spot,0.01595790563270927
2014-03-19,BRL_Spot,-0.003098998132110675
2014-03-26,BRL_Spot,-0.019375718604948355
2014-04-02,BRL_Spot,-0.014764634358172546
2014-04-09,BRL_Spot,-0.03609837799717919
2014-04-16,BRL_Spot,0.02583565778041974
2014-04-23,BRL_Spot,-0.009583667647321104
2014-04-30,BRL_Spot,0.004860704802196469
2014-05-07,BRL_Spot,-0.007211000134366374
2014-05-14,BRL_Spot,-0.006541550121808126
2014-05-21,BRL_Spot,0.0023159711184777
2014-05-28,BRL_Spot,0.011462486408118977
2014-06-04,BRL_Spot,0.020559910414333693
2014-06-11,BRL_Spot,-0.0196629213483146
2014-06-18,BRL_Spot,-0.002596704871060118
2014-06-25,BRL_Spot,-0.008977466558937053
2014-07-02,BRL_Spot,0.007745266781411297
2014-07-09,BRL_Spot,-0.0053485549912354324
2014-07-16,BRL_Spot,0.004835065521915816
2014-07-23,BRL_Spot,-0.0019337140801367614
2014-07-30,BRL_Spot,0.011804992340272324
2014-08-06,BRL_Spot,0.01211257570359825
2014-08-13,BRL_Spot,0.003915874692009824
2014-08-20,BRL_Spot,-0.008633913310251096
2014-08-27,BRL_Spot,-0.006631299734748075
2014-09-03,BRL_Spot,-0.005340453938584733
2014-09-10,BRL_Spot,0.024026845637583838
2014-09-17,BRL_Spot,0.029623803906147606
2014-09-24,BRL_Spot,0.01145767027371103
2014-10-01,BRL_Spot,0.040906230333543014
2014-10-08,BRL_Spot,-0.04175735590487695
2014-10-15,BRL_Spot,0.031589130983427305
2014-10-22,BRL_Spot,0.014148827726809365
2014-10-29,BRL_Spot,-0.010131875201029206
2014-11-05,BRL_Spot,0.01864337936636873
2014-11-12,BRL_Spot,0.023964272897643468
2014-11-19,BRL_Spot,0.001090342679127776
2014-11-26,BRL_Spot,-0.027073284580675372
2014-12-03,BRL_Spot,0.020869982408443954
2014-12-10,BRL_Spot,0.024751311976188628
2014-12-17,BRL_Spot,0.037644271191622725
2014-12-24,BRL_Spot,-0.009870722993628234
2014-12-31,BRL_Spot,-0.011196667038648966
2015-01-07,BRL_Spot,0.009216763223233837
2015-01-14,BRL_Spot,-0.02445297647892064
2015-01-21,BRL_Spot,-0.006151847464750948
2015-01-28,BRL_Spot,-0.009419454056132204
2015-02-04,BRL_Spot,0.06407917717834266
2015-02-11,BRL_Spot,0.046140939597315356
2015-02-18,BRL_Spot,-0.010041490882465753
2015-02-25,BRL_Spot,0.010495544676504709
2015-03-04,BRL_Spot,0.03806071590394189
2015-03-11,BRL_Spot,0.04952489675318139
2015-03-18,BRL_Spot,0.027129054961929633
2015-03-25,BRL_Spot,-0.00292780165701112
2015-04-01,BRL_Spot,-0.011089591403223742
2015-04-08,BRL_Spot,-0.03683229617462169
2015-04-15,BRL_Spot,-0.006690498835722036
2015-04-22,BRL_Spot,-0.005811074058176824
2015-04-29,BRL_Spot,-0.016704858689515434
2015-05-06,BRL_Spot,0.025027019724398913
2015-05-13,BRL_Spot,0.0015157006820651908
2015-05-20,BRL_Spot,-0.012173054778746528
2015-05-27,BRL_Spot,0.04562864279766865
2015-06-03,BRL_Spot,-0.0019429845516801825
2015-06-10,BRL_Spot,-0.004946703261632712
2015-06-17,BRL_Spot,-0.01959652330093975
2015-06-24,BRL_Spot,0.013183721538864157
2015-07-01,BRL_Spot,0.016822188498918367
2015-07-08,BRL_Spot,0.027340276895719606
2015-07-15,BRL_Spot,-0.029425401044725463
2015-07-22,BRL_Spot,0.02643227922677638
2015-07-29,BRL_Spot,0.033601191399584174
2015-08-05,BRL_Spot,0.04613675932040584
2015-08-12,BRL_Spot,-0.0012625175748185447
2015-08-19,BRL_Spot,0.003418852529663452
2015-08-26,BRL_Spot,0.029834507243887032
2015-09-02,BRL_Spot,0.045623887900355875
2015-09-09,BRL_Spot,0.004865856576883099
2015-09-16,BRL_Spot,0.013071549534293014
2015-09-23,BRL_Spot,0.0915217050619026
2015-09-30,BRL_Spot,-0.055491744436468204
2015-10-07,BRL_Spot,-0.015555724455929676
2015-10-14,BRL_Spot,-0.018812569163857318
2015-10-21,BRL_Spot,0.03338928814981901
2015-10-28,BRL_Spot,-0.008908855554709438
2015-11-04,BRL_Spot,-0.02660827699241952
2015-11-11,BRL_Spot,-0.010523823305006674
2015-11-18,BRL_Spot,0.0010369858278604926
2015-11-25,BRL_Spot,-0.005259243518912049
2015-12-02,BRL_Spot,0.02445927903871814
2015-12-09,BRL_Spot,-0.02251993952979192
